220119 RR ----GSM- R-GSM οὗ οὗ οὗ ὅς
220119 N- ----NSF- N-NSF ἡμέρα ἡμέρα ἡμέρα ἡμέρα
220119 V- 3AAS-S-- V-AAS-3S διαυγάσῃ διαυγάσῃ διαυγάσῃ διαυγάζω
220119 C- -------- CONJ καὶ καὶ καί καί
220119 A- ----NSM- A-NSM φωσφόρος φωσφόρος φωσφόρος φωσφόρος
220119 V- 3AAS-S-- V-AAS-3S ἀνατείλῃ ἀνατείλῃ ἀνατείλῃ ἀνατέλλω
220119 P- -------- PREP ἐν ἐν ἐν ἐν
220119 RA ----DPF- T-DPF ταῖς ταῖς ταῖς ὁ
220119 N- ----DPF- N-DPF καρδίαις καρδίαις καρδίαις καρδία
220119 RP ----GP-- P-2GP ὑμῶν· ὑμῶν ὑμῶν σύ
220120 RD ----ASN- D-ASN τοῦτο τοῦτο τοῦτο οὗτος
220120 A- ----ASN- ADV-S@ πρῶτον πρῶτον πρῶτον πρῶτος
220120 V- -PAPNPM- V-PAP-NPM γινώσκοντες γινώσκοντες γινώσκοντες γινώσκω
220120 D- -------- CONJ ὅτι ὅτι ὅτι ὅτι
220120 A- ----NSF- A-NSF πᾶσα πᾶσα πᾶσα πᾶς
220120 N- ----NSF- N-NSF προφητεία προφητεία προφητεία προφητεία
220120 N- ----GSF- N-GSF γραφῆς γραφῆς γραφῆς γραφή
220120 A- ----GSF- A-GSF ἰδίας ἰδίας ἰδίας ἴδιος
220120 N- ----GSF- N-GSF ἐπιλύσεως ἐπιλύσεως ἐπιλύσεως ἐπίλυσις
220120 D- -------- PRT-N οὐ οὐ οὐ οὐ
220120 V- 3PMI-S-- V-PNI-3S γίνεται, γίνεται γίνεται γίνομαι
220121 D- -------- PRT-N οὐ οὐ οὐ οὐ
220121 C- -------- CONJ γὰρ γὰρ γάρ γάρ
220121 N- ----DSN- N-DSN θελήματι θελήματι θελήματι θέλημα
220121 N- ----GSM- N-GSM ἀνθρώπου ἀνθρώπου ἀνθρώπου ἄνθρωπος
220121 V- 3API-S-- V-API-3S ἠνέχθη ἠνέχθη ἠνέχθη φέρω
220121 N- ----NSF- N-NSF ⸂προφητεία προφητεία προφητεία προφητεία
220121 D- -------- PRT ποτέ⸃, ποτέ ποτέ ποτέ
220121 C- -------- CONJ ἀλλὰ ἀλλὰ ἀλλά ἀλλά
220121 P- -------- PREP ὑπὸ ὑπὸ ὑπό ὑπό
220121 N- ----GSN- N-GSN πνεύματος πνεύματος πνεύματος πνεῦμα
220121 A- ----GSN- A-GSN ἁγίου ἁγίου ἁγίου ἅγιος
220121 V- -PPPNPM- V-PPP-NPM φερόμενοι φερόμενοι φερόμενοι φέρω
220121 V- 3AAI-P-- V-AAI-3P ἐλάλησαν ἐλάλησαν ἐλάλησαν λαλέω
220121 P- -------- PREP ⸀ἀπὸ ἀπὸ ἀπό ἀπό
220121 N- ----GSM- N-GSM θεοῦ θεοῦ θεοῦ θεός
220121 N- ----NPM- N-NPM ἄνθρωποι. ἄνθρωποι ἄνθρωποι ἄνθρωπος
220201 V- 3AMI-P-- V-2ADI-3P Ἐγένοντο Ἐγένοντο ἐγένοντο γίνομαι
220201 C- -------- CONJ δὲ δὲ δέ δέ
220201 D- -------- CONJ καὶ καὶ καί καί
220201 N- ----NPM- N-NPM ψευδοπροφῆται ψευδοπροφῆται ψευδοπροφῆται ψευδοπροφήτης
220201 P- -------- PREP ἐν ἐν ἐν ἐν
220201 RA ----DSM- T-DSM τῷ τῷ τῷ ὁ
220201 N- ----DSM- N-DSM λαῷ, λαῷ λαῷ λαός
220201 C- -------- ADV ὡς ὡς ὡς ὡς
220201 D- -------- CONJ καὶ καὶ καί καί
220201 P- -------- PREP ἐν ἐν ἐν ἐν
220201 RP ----DP-- P-2DP ὑμῖν ὑμῖν ὑμῖν σύ
220201 V- 3FMI-P-- V-FDI-3P ἔσονται ἔσονται ἔσονται εἰμί
220201 N- ----NPM- N-NPM ψευδοδιδάσκαλοι, ψευδοδιδάσκαλοι ψευδοδιδάσκαλοι ψευδοδιδάσκαλος
220201 RR ----NPM- R-NPM οἵτινες οἵτινες οἵτινες ὅστις
220201 V- 3FAI-P-- V-FAI-3P παρεισάξουσιν παρεισάξουσιν παρεισάξουσι(ν) παρεισάγω
220201 N- ----APF- N-APF αἱρέσεις αἱρέσεις αἱρέσεις αἵρεσις
220201 N- ----GSF- N-GSF ἀπωλείας, ἀπωλείας ἀπωλείας ἀπώλεια
220201 D- -------- CONJ καὶ καὶ καί καί
220201 RA ----ASM- T-ASM τὸν τὸν τόν ὁ
220201 V- -AAPASM- V-AAP-ASM ἀγοράσαντα ἀγοράσαντα ἀγοράσαντα ἀγοράζω
220201 RP ----APM- P-APM αὐτοὺς αὐτοὺς αὐτούς ἑαυτοῦ
220201 N- ----ASM- N-ASM δεσπότην δεσπότην δεσπότην δεσπότης
220201 V- -PMPNPM- V-PNP-NPM ἀρνούμενοι, ἀρνούμενοι ἀρνούμενοι ἀρνέομαι
220201 V- -PAPNPM- V-PAP-NPM ἐπάγοντες ἐπάγοντες ἐπάγοντες ἐπάγω
220201 RP ----DPM- F-3DPM ἑαυτοῖς ἑαυτοῖς ἑαυτοῖς ἑαυτοῦ
220201 A- ----ASF- A-ASF ταχινὴν ταχινὴν ταχινήν ταχινός
220201 N- ----ASF- N-ASF ἀπώλειαν· ἀπώλειαν ἀπώλειαν ἀπώλεια
220202 C- -------- CONJ καὶ καὶ καί καί
220202 A- ----NPM- A-NPM πολλοὶ πολλοὶ πολλοί πολύς
220202 V- 3FAI-P-- V-FAI-3P ἐξακολουθήσουσιν ἐξακολουθήσουσιν ἐξακολουθήσουσι(ν) ἐξακολουθέω
220202 RP ----GPM- P-GPM αὐτῶν αὐτῶν αὐτῶν αὐτός
220202 RA ----DPF- T-DPF ταῖς ταῖς ταῖς ὁ
220202 N- ----DPF- N-DPF ἀσελγείαις, ἀσελγείαις ἀσελγείαις ἀσέλγεια
220202 P- -------- PREP δι’ δι’ διά διά
220202 RR ----APM- R-APM οὓς οὓς οὕς ὅς
220202 RA ----NSF- T-NSF ἡ ἡ ἡ ὁ
220202 N- ----NSF- N-NSF ὁδὸς ὁδὸς ὁδός ὁδός
220202 RA ----GSF- T-GSF τῆς τῆς τῆς ὁ
220202 N- ----GSF- N-GSF ἀληθείας ἀληθείας ἀληθείας ἀλήθεια
220202 V- 3FPI-S-- V-FPI-3S βλασφημηθήσεται· βλασφημηθήσεται βλασφημηθήσεται βλασφημέω
220203 C- -------- CONJ καὶ καὶ καί καί
220203 P- -------- PREP ἐν ἐν ἐν ἐν
220203 N- ----DSF- N-DSF πλεονεξίᾳ πλεονεξίᾳ πλεονεξίᾳ πλεονεξία
220203 A- ----DPM- A-DPM πλαστοῖς πλαστοῖς πλαστοῖς πλαστός
220203 N- ----DPM- N-DPM λόγοις λόγοις λόγοις λόγος
220203 RP ----AP-- P-2AP ὑμᾶς ὑμᾶς ὑμᾶς σύ
220203 V- 3FMI-P-- V-FDI-3P ἐμπορεύσονται· ἐμπορεύσονται ἐμπορεύσονται ἐμπορεύομαι
220203 RR ----DPM- R-DPM οἷς οἷς οἷς ὅς
220203 RA ----NSN- T-NSN τὸ τὸ τό ὁ
220203 N- ----NSN- N-NSN κρίμα κρίμα κρίμα κρίμα
220203 D- -------- ADV ἔκπαλαι ἔκπαλαι ἔκπαλαι ἔκπαλαι
220203 D- -------- PRT-N οὐκ οὐκ οὐ οὐ
220203 V- 3PAI-S-- V-PAI-3S ἀργεῖ, ἀργεῖ ἀργεῖ ἀργέω
220203 C- -------- CONJ καὶ καὶ καί καί
220203 RA ----NSF- T-NSF ἡ ἡ ἡ ὁ
220203 N- ----NSF- N-NSF ἀπώλεια ἀπώλεια ἀπώλεια ἀπώλεια
220203 RP ----GPM- P-GPM αὐτῶν αὐτῶν αὐτῶν αὐτός
220203 D- -------- PRT-N οὐ οὐ οὐ οὐ
220203 V- 3PAI-S-- V-PAI-3S ⸀νυστάζει. νυστάζει νυστάζει νυστάζω
220204 C- -------- COND Εἰ Εἰ εἰ εἰ
220204 C- -------- CONJ γὰρ γὰρ γάρ γάρ
220204 RA ----NSM- T-NSM ὁ ὁ ὁ ὁ
220204 N- ----NSM- N-NSM θεὸς θεὸς θεός θεός
220204 N- ----GPM- N-GPM ἀγγέλων ἀγγέλων ἀγγέλων ἄγγελος
220204 V- -AAPGPM- V-AAP-GPM ἁμαρτησάντων ἁμαρτησάντων ἁμαρτησάντων ἁμαρτάνω
220204 D- -------- PRT-N οὐκ οὐκ οὐ οὐ
220204 V- 3AMI-S-- V-ADI-3S ἐφείσατο, ἐφείσατο ἐφείσατο φείδομαι
220204 C- -------- CONJ ἀλλὰ ἀλλὰ ἀλλά ἀλλά
220204 N- ----DPF- N-DPF ⸀σειραῖς σειραῖς σειραῖς σειρά
220204 N- ----GSM- N-GSM ζόφου ζόφου ζόφου ζόφος
220204 V- -AAPNSM- V-AAP-NSM ταρταρώσας ταρταρώσας ταρταρώσας ταρταρόω
220204 V- 3AAI-S-- V-AAI-3S παρέδωκεν παρέδωκεν παρέδωκε(ν) παραδίδωμι
220204 P- -------- PREP εἰς εἰς εἰς εἰς
220204 N- ----ASF- N-ASF κρίσιν κρίσιν κρίσιν κρίσις
220204 V- -PPPAPM- V-PPP-APM τηρουμένους, τηρουμένους τηρουμένους τηρέω
220205 C- -------- CONJ καὶ καὶ καί καί
220205 A- ----GSM- A-GSM ἀρχαίου ἀρχαίου ἀρχαίου ἀρχαῖος
220205 N- ----GSM- N-GSM κόσμου κόσμου κόσμου κόσμος
220205 D- -------- PRT-N οὐκ οὐκ οὐ οὐ
220205 V- 3AMI-S-- V-ADI-3S ἐφείσατο, ἐφείσατο ἐφείσατο φείδομαι
220205 C- -------- CONJ ἀλλὰ ἀλλὰ ἀλλά ἀλλά
220205 A- ----ASM- A-ASM ὄγδοον ὄγδοον ὄγδοον ὄγδοος
220205 N- ----ASM- N-PRI Νῶε Νῶε Νῶε Νῶε
220205 N- ----GSF- N-GSF δικαιοσύνης δικαιοσύνης δικαιοσύνης δικαιοσύνη
220205 N- ----ASM- N-ASM κήρυκα κήρυκα κήρυκα κῆρυξ
220205 V- 3AAI-S-- V-AAI-3S ἐφύλαξεν, ἐφύλαξεν ἐφύλαξε(ν) φυλάσσω
220205 N- ----ASM- N-ASM κατακλυσμὸν κατακλυσμὸν κατακλυσμόν κατακλυσμός
220205 N- ----DSM- N-DSM κόσμῳ κόσμῳ κόσμῳ κόσμος
220205 A- ----GPM- A-GPM ἀσεβῶν ἀσεβῶν ἀσεβῶν ἀσεβής
220205 V- -AAPNSM- V-AAP-NSM ἐπάξας, ἐπάξας ἐπάξας ἐπάγω
220206 C- -------- CONJ καὶ καὶ καί καί
220206 N- ----APF- N-APF πόλεις πόλεις πόλεις πόλις
220206 N- ----GPN- N-GPN Σοδόμων Σοδόμων Σοδόμων Σόδομα
220206 C- -------- CONJ καὶ καὶ καί καί
220206 N- ----GSF- N-GSF Γομόρρας Γομόρρας Γομόρρας Γόμορρα
220206 V- -AAPNSM- V-AAP-NSM τεφρώσας τεφρώσας τεφρώσας τεφρόω
220206 N- ----DSF- N-DSF ⸀καταστροφῇ καταστροφῇ καταστροφῇ καταστροφή
220206 V- 3AAI-S-- V-AAI-3S κατέκρινεν, κατέκρινεν κατέκρινε(ν) κατακρίνω
220206 N- ----ASN- N-ASN ὑπόδειγμα ὑπόδειγμα ὑπόδειγμα ὑπόδειγμα
220206 V- -PAPGPN- V-PAP-GPM@ μελλόντων μελλόντων μελλόντων μέλλω
220206 A- ----DPM- A-DPM ⸀ἀσεβέσιν ἀσεβέσιν ἀσεβέσι(ν) ἀσεβής
220206 V- -XAPNSM- V-RAP-NSM τεθεικώς, τεθεικώς τεθεικώς τίθημι
220207 C- -------- CONJ καὶ καὶ καί καί
220207 A- ----ASM- A-ASM δίκαιον δίκαιον δίκαιον δίκαιος
220207 N- ----ASM- N-PRI Λὼτ Λὼτ Λώτ Λώτ
220207 V- -PPPASM- V-PPP-ASM καταπονούμενον καταπονούμενον καταπονούμενον καταπονέω
220207 P- -------- PREP ὑπὸ ὑπὸ ὑπό ὑπό
220207 RA ----GSF- T-GSF τῆς τῆς τῆς ὁ
220207 RA ----GPM- T-GPM τῶν τῶν τῶν ὁ
220207 A- ----GPM- A-GPM ἀθέσμων ἀθέσμων ἀθέσμων ἄθεσμος
220207 P- -------- PREP ἐν ἐν ἐν ἐν
220207 N- ----DSF- N-DSF ἀσελγείᾳ ἀσελγείᾳ ἀσελγείᾳ ἀσέλγεια
220207 N- ----GSF- N-GSF ἀναστροφῆς ἀναστροφῆς ἀναστροφῆς ἀναστροφή
220207 V- 3AMI-S-- V-ANI-3S ἐρρύσατο— ἐρρύσατο ἐρρύσατο ῥύομαι
220208 N- ----DSN- N-DSN βλέμματι βλέμματι βλέμματι βλέμμα
220208 C- -------- CONJ γὰρ γὰρ γάρ γάρ
220208 C- -------- CONJ καὶ καὶ καί καί
220208 N- ----DSF- N-DSF ἀκοῇ ἀκοῇ ἀκοῇ ἀκοή
220208 RA ----NSM- T-NSM ⸀ὁ ὁ ὁ ὁ
220208 A- ----NSM- A-NSM δίκαιος δίκαιος δίκαιος δίκαιος
220208 V- -PAPNSM- V-PAP-NSM ἐγκατοικῶν ἐγκατοικῶν ἐγκατοικῶν ἐγκατοικέω
220208 P- -------- PREP ἐν ἐν ἐν ἐν
220208 RP ----DPM- P-DPM αὐτοῖς αὐτοῖς αὐτοῖς αὐτός
220208 N- ----ASF- N-ASF ἡμέραν ἡμέραν ἡμέραν ἡμέρα
220208 P- -------- PREP ἐξ ἐξ ἐκ ἐκ
220208 N- ----GSF- N-GSF ἡμέρας ἡμέρας ἡμέρας ἡμέρα
220208 N- ----ASF- N-ASF ψυχὴν ψυχὴν ψυχήν ψυχή
220208 A- ----ASF- A-ASF δικαίαν δικαίαν δικαίαν δίκαιος
220208 A- ----DPN- A-DPN ἀνόμοις ἀνόμοις ἀνόμοις ἄνομος
220208 N- ----DPN- N-DPN ἔργοις ἔργοις ἔργοις ἔργον
220208 V- 3IAI-S-- V-IAI-3S ἐβασάνιζεν— ἐβασάνιζεν ἐβασάνιζε(ν) βασανίζω
220209 V- 3XAI-S-- V-RAI-3S οἶδεν οἶδεν οἶδε(ν) οἶδα
220209 N- ----NSM- N-NSM κύριος κύριος κύριος κύριος
220209 A- ----APM- A-APM εὐσεβεῖς εὐσεβεῖς εὐσεβεῖς εὐσεβής
220209 P- -------- PREP ἐκ ἐκ ἐκ ἐκ
220209 N- ----GSM- N-GSM πειρασμοῦ πειρασμοῦ πειρασμοῦ πειρασμός
220209 V- -PMN---- V-PNN ῥύεσθαι, ῥύεσθαι ῥύεσθαι ῥύομαι
220209 A- ----APM- A-APM ἀδίκους ἀδίκους ἀδίκους ἄδικος
220209 C- -------- CONJ δὲ δὲ δέ δέ
220209 P- -------- PREP εἰς εἰς εἰς εἰς
220209 N- ----ASF- N-ASF ἡμέραν ἡμέραν ἡμέραν ἡμέρα
220209 N- ----GSF- N-GSF κρίσεως κρίσεως κρίσεως κρίσις
220209 V- -PPPAPM- V-PPP-APM κολαζομένους κολαζομένους κολαζομένους κολάζω
220209 V- -PAN---- V-PAN τηρεῖν, τηρεῖν τηρεῖν τηρέω
220210 D- -------- ADV-S μάλιστα μάλιστα μάλιστα μάλιστα
220210 C- -------- CONJ δὲ δὲ δέ δέ
220210 RA ----APM- T-APM τοὺς τοὺς τούς ὁ
220210 P- -------- ADV ὀπίσω ὀπίσω ὀπίσω ὀπίσω
220210 N- ----GSF- N-GSF σαρκὸς σαρκὸς σαρκός σάρξ
220210 P- -------- PREP ἐν ἐν ἐν ἐν
220210 N- ----DSF- N-DSF ἐπιθυμίᾳ ἐπιθυμίᾳ ἐπιθυμίᾳ ἐπιθυμία
220210 N- ----GSM- N-GSM μιασμοῦ μιασμοῦ μιασμοῦ μιασμός
220210 V- -PMPAPM- V-PNP-APM πορευομένους πορευομένους πορευομένους πορεύομαι
220210 C- -------- CONJ καὶ καὶ καί καί
220210 N- ----GSF- N-GSF κυριότητος κυριότητος κυριότητος κυριότης
220210 V- -PAPAPM- V-PAP-APM καταφρονοῦντας. καταφρονοῦντας καταφρονοῦντας καταφρονέω
220210 N- ----NPM- N-NPM Τολμηταὶ, Τολμηταὶ τολμηταί τολμητής
220210 A- ----NPM- A-NPM αὐθάδεις, αὐθάδεις αὐθάδεις αὐθάδης
220210 N- ----APF- N-APF δόξας δόξας δόξας δόξα
220210 D- -------- PRT-N οὐ οὐ οὐ οὐ
220210 V- 3PAI-P-- V-PAI-3P τρέμουσιν, τρέμουσιν τρέμουσι(ν) τρέμω
220210 V- -PAPNPM- V-PAP-NPM βλασφημοῦντες, βλασφημοῦντες βλασφημοῦντες βλασφημέω
220211 C- -------- ADV ὅπου ὅπου ὅπου ὅπου
220211 N- ----NPM- N-NPM ἄγγελοι ἄγγελοι ἄγγελοι ἄγγελος
220211 N- ----DSF- N-DSF ἰσχύϊ ἰσχύϊ ἰσχύϊ ἰσχύς
220211 C- -------- CONJ καὶ καὶ καί καί
220211 N- ----DSF- N-DSF δυνάμει δυνάμει δυνάμει δύναμις
220211 A- ----NPMC A-NPM-C μείζονες μείζονες μείζονες μείζων
220211 V- -PAPNPM- V-PAP-NPM ὄντες ὄντες ὄντες εἰμί
220211 D- -------- PRT-N οὐ οὐ οὐ οὐ
220211 V- 3PAI-P-- V-PAI-3P φέρουσιν φέρουσιν φέρουσι(ν) φέρω
220211 P- -------- PREP κατ’ κατ’ κατά κατά
220211 RP ----GPM- P-GPM ⸀αὐτῶν αὐτῶν αὐτῶν αὐτός
220211 A- ----ASF- A-ASF βλάσφημον βλάσφημον βλάσφημον βλάσφημος
220211 N- ----ASF- N-ASF κρίσιν. κρίσιν κρίσιν κρίσις
220212 RD ----NPM- D-NPM οὗτοι οὗτοι οὗτοι οὗτος
220212 C- -------- CONJ δέ, δέ δέ δέ
220212 C- -------- ADV ὡς ὡς ὡς ὡς
220212 A- ----NPN- A-NPN ἄλογα ἄλογα ἄλογα ἄλογος
220212 N- ----NPN- N-NPN ζῷα ζῷα ζῷα ζῷον
220212 V- -XPPNPN- V-RPP-NPN ⸂γεγεννημένα γεγεννημένα γεγεννημένα γεννάω
220212 A- ----NPN- A-NPN φυσικὰ⸃ φυσικὰ φυσικά φυσικός
220212 P- -------- PREP εἰς εἰς εἰς εἰς
220212 N- ----ASF- N-ASF ἅλωσιν ἅλωσιν ἅλωσιν ἅλωσις
220212 C- -------- CONJ καὶ καὶ καί καί
220212 N- ----ASF- N-ASF φθοράν, φθοράν φθοράν φθορά
220212 P- -------- PREP ἐν ἐν ἐν ἐν
220212 RR ----DPN- R-DPM@ οἷς οἷς οἷς ὅς
220212 V- 3PAI-P-- V-PAI-3P ἀγνοοῦσιν ἀγνοοῦσιν ἀγνοοῦσι(ν) ἀγνοέω
220212 V- -PAPNPM- V-PAP-NPM βλασφημοῦντες, βλασφημοῦντες βλασφημοῦντες βλασφημέω
220212 P- -------- PREP ἐν ἐν ἐν ἐν
220212 RA ----DSF- T-DSF τῇ τῇ τῇ ὁ
220212 N- ----DSF- N-DSF φθορᾷ φθορᾷ φθορᾷ φθορά
220212 RP ----GPM- P-GPM αὐτῶν αὐτῶν αὐτῶν αὐτός
220212 D- -------- CONJ ⸂καὶ καὶ καί καί
220212 V- 3FPI-P-- V-2FPI-3S@ φθαρήσονται⸃, φθαρήσονται φθαρήσονται φθείρω
220213 V- -PMPNPM- V-PNP-NPM@ ⸀ἀδικούμενοι ἀδικούμενοι ἀδικούμενοι ἀδικέω
220213 N- ----ASM- N-ASM μισθὸν μισθὸν μισθόν μισθός
220213 N- ----GSF- N-GSF ἀδικίας· ἀδικίας ἀδικίας ἀδικία
220213 N- ----ASF- N-ASF ἡδονὴν ἡδονὴν ἡδονήν ἡδονή
220213 V- -PMPNPM- V-PNP-NPM ἡγούμενοι ἡγούμενοι ἡγούμενοι ἡγέομαι
220213 RA ----ASF- T-ASF τὴν τὴν τήν ὁ
220213 P- -------- PREP ἐν ἐν ἐν ἐν
220213 N- ----DSF- N-DSF ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ ἡμέρα
220213 N- ----ASF- N-ASF τρυφήν, τρυφήν τρυφήν τρυφή
220213 N- ----NPM- N-NPM σπίλοι σπίλοι σπίλοι σπίλος
220213 C- -------- CONJ καὶ καὶ καί καί
220213 N- ----NPM- N-NPM μῶμοι μῶμοι μῶμοι μῶμος
220213 V- -PAPNPM- V-PAP-NPM ἐντρυφῶντες ἐντρυφῶντες ἐντρυφῶντες ἐντρυφάω
220213 P- -------- PREP ἐν ἐν ἐν ἐν
220213 RA ----DPF- T-DPF ταῖς ταῖς ταῖς ὁ
220213 N- ----DPF- N-DPF ⸀ἀπάταις ἀπάταις ἀπάταις ἀπάτη
220213 RP ----GPM- P-GPM αὐτῶν αὐτῶν αὐτῶν αὐτός
220213 V- -PMPNPM- V-PNP-NPM συνευωχούμενοι συνευωχούμενοι συνευωχούμενοι συνευωχέομαι
220213 RP ----DP-- P-2DP ὑμῖν, ὑμῖν ὑμῖν σύ
220214 N- ----APM- N-APM ὀφθαλμοὺς ὀφθαλμοὺς ὀφθαλμούς ὀφθαλμός
220214 V- -PAPNPM- V-PAP-NPM ἔχοντες ἔχοντες ἔχοντες ἔχω
220214 A- ----APM- A-APM μεστοὺς μεστοὺς μεστούς μεστός
220214 A- ----GSF- N-GSF μοιχαλίδος μοιχαλίδος μοιχαλίδος μοιχαλίς
220214 C- -------- CONJ καὶ καὶ καί καί
220214 A- ----APM- A-APM ⸀ἀκαταπαύστους ἀκαταπαύστους ἀκαταπαύστους ἀκατάπαυστος
220214 N- ----GSF- N-GSF ἁμαρτίας, ἁμαρτίας ἁμαρτίας ἁμαρτία
220214 V- -PAPNPM- V-PAP-NPM δελεάζοντες δελεάζοντες δελεάζοντες δελεάζω
220214 N- ----APF- N-APF ψυχὰς ψυχὰς ψυχάς ψυχή
220214 A- ----APF- A-APF ἀστηρίκτους, ἀστηρίκτους ἀστηρίκτους ἀστήρικτος
220214 N- ----ASF- N-ASF καρδίαν καρδίαν καρδίαν καρδία
220214 V- -XPPASF- V-RPP-ASF γεγυμνασμένην γεγυμνασμένην γεγυμνασμένην γυμνάζω
220214 N- ----GSF- N-GSF πλεονεξίας πλεονεξίας πλεονεξίας πλεονεξία
220214 V- -PAPNPM- V-PAP-NPM ἔχοντες, ἔχοντες ἔχοντες ἔχω
220214 N- ----GSF- N-GSF κατάρας κατάρας κατάρας κατάρα
220214 N- ----NPN- N-NPN τέκνα, τέκνα τέκνα τέκνον
220215 V- -AAPNPM- V-PAP-NPM@ ⸀καταλιπόντες καταλιπόντες καταλιπόντες καταλείπω
220215 A- ----ASF- A-ASF εὐθεῖαν εὐθεῖαν εὐθεῖαν εὐθύς
220215 N- ----ASF- N-ASF ὁδὸν ὁδὸν ὁδόν ὁδός
220215 V- 3API-P-- V-API-3P ἐπλανήθησαν, ἐπλανήθησαν ἐπλανήθησαν πλανάω
220215 V- -AAPNPM- V-AAP-NPM ἐξακολουθήσαντες ἐξακολουθήσαντες ἐξακολουθήσαντες ἐξακολουθέω
220215 RA ----DSF- T-DSF τῇ τῇ τῇ ὁ
220215 N- ----DSF- N-DSF ὁδῷ ὁδῷ ὁδῷ ὁδός
220215 RA ----GSM- T-GSM τοῦ τοῦ τοῦ ὁ
220215 N- ----GSM- N-PRI Βαλαὰμ Βαλαὰμ Βαλαάμ Βαλαάμ
220215 RA ----GSM- T-GSM τοῦ τοῦ τοῦ ὁ
220215 N- ----GSM- N-PRI ⸀Βοσὸρ Βοσὸρ Βοσόρ Βοσόρ
220215 RR ----NSM- R-NSM ὃς ὃς ὅς ὅς
220215 N- ----ASM- N-ASM μισθὸν μισθὸν μισθόν μισθός
220215 N- ----GSF- N-GSF ἀδικίας ἀδικίας ἀδικίας ἀδικία
220215 V- 3AAI-S-- V-AAI-3S ἠγάπησεν ἠγάπησεν ἠγάπησε(ν) ἀγαπάω
220216 N- ----ASF- N-ASF ἔλεγξιν ἔλεγξιν ἔλεγξιν ἔλεγξις
220216 C- -------- CONJ δὲ δὲ δέ δέ
220216 V- 3AAI-S-- V-2AAI-3S ἔσχεν ἔσχεν ἔσχε(ν) ἔχω
220216 A- ----GSF- A-GSF ἰδίας ἰδίας ἰδίας ἴδιος
220216 N- ----GSF- N-GSF παρανομίας· παρανομίας παρανομίας παρανομία
220216 N- ----NSN- N-NSN ὑποζύγιον ὑποζύγιον ὑποζύγιον ὑποζύγιον
220216 A- ----NSN- A-NSN ἄφωνον ἄφωνον ἄφωνον ἄφωνος
220216 P- -------- PREP ἐν ἐν ἐν ἐν
220216 N- ----GSM- N-GSM ἀνθρώπου ἀνθρώπου ἀνθρώπου ἄνθρωπος
220216 N- ----DSF- N-DSF φωνῇ φωνῇ φωνῇ φωνή
220216 V- -AMPNSN- V-ANP-NSN φθεγξάμενον φθεγξάμενον φθεγξάμενον φθέγγομαι
220216 V- 3AAI-S-- V-AAI-3S ἐκώλυσεν ἐκώλυσεν ἐκώλυσε(ν) κωλύω
220216 RA ----ASF- T-ASF τὴν τὴν τήν ὁ
220216 RA ----GSM- T-GSM τοῦ τοῦ τοῦ ὁ
220216 N- ----GSM- N-GSM προφήτου προφήτου προφήτου προφήτης
220216 N- ----ASF- N-ASF παραφρονίαν. παραφρονίαν παραφρονίαν παραφρονία
220217 RD ----NPM- D-NPM Οὗτοί Οὗτοί οὗτοι οὗτος
220217 V- 3PAI-P-- V-PAI-3P εἰσιν εἰσιν εἰσί(ν) εἰμί
220217 N- ----NPF- N-NPF πηγαὶ πηγαὶ πηγαί πηγή
220217 A- ----NPF- A-NPF ἄνυδροι ἄνυδροι ἄνυδροι ἄνυδρος
220217 C- -------- CONJ ⸂καὶ καὶ καί καί
220217 N- ----NPF- N-NPF ὁμίχλαι⸃ ὁμίχλαι ὁμίχλαι ὁμίχλη
220217 P- -------- PREP ὑπὸ ὑπὸ ὑπό ὑπό
220217 N- ----GSF- N-GSF λαίλαπος λαίλαπος λαίλαπος λαῖλαψ
220217 V- -PPPNPF- V-PPP-NPF ἐλαυνόμεναι, ἐλαυνόμεναι ἐλαυνόμεναι ἐλαύνω
220217 RR ----DPM- R-DPM οἷς οἷς οἷς ὅς
220217 RA ----NSM- T-NSM ὁ ὁ ὁ ὁ
220217 N- ----NSM- N-NSM ζόφος ζόφος ζόφος ζόφος
220217 RA ----GSN- T-GSN τοῦ τοῦ τοῦ ὁ
220217 N- ----GSN- N-GSN ⸀σκότους σκότους σκότους σκότος
220217 V- 3XPI-S-- V-RPI-3S τετήρηται. τετήρηται τετήρηται τηρέω
220218 A- ----APN- A-APN ὑπέρογκα ὑπέρογκα ὑπέρογκα ὑπέρογκος
220218 C- -------- CONJ γὰρ γὰρ γάρ γάρ
220218 N- ----GSF- N-GSF ματαιότητος ματαιότητος ματαιότητος ματαιότης
220218 V- -PMPNPM- V-PDP-NPM φθεγγόμενοι φθεγγόμενοι φθεγγόμενοι φθέγγομαι
220218 V- 3PAI-P-- V-PAI-3P δελεάζουσιν δελεάζουσιν δελεάζουσι(ν) δελεάζω
220218 P- -------- PREP ἐν ἐν ἐν ἐν
220218 N- ----DPF- N-DPF ἐπιθυμίαις ἐπιθυμίαις ἐπιθυμίαις ἐπιθυμία
220218 N- ----GSF- N-GSF σαρκὸς σαρκὸς σαρκός σάρξ
220218 N- ----DPF- N-DPF ἀσελγείαις ἀσελγείαις ἀσελγείαις ἀσέλγεια
220218 RA ----APM- T-APM τοὺς τοὺς τούς ὁ
220218 D- -------- ADV ⸀ὀλίγως ὀλίγως ὀλίγως ὀλίγως
